0,1,2,3,4,5,6,7
0.82,0.29019126296043396,0.9116084422192366,0.9469539054260541,0.9999998868148053,0.6,0.9999895802761454,0.9312362670898438
0.7,0.7390450835227966,0.9303264744651445,0.5976167307753223,0.971928637218759,0.4,0.09148162886993393,0.210821732878685
1.0,0.9682539105415344,0.9999567168589321,0.6932165849361612,0.9999999997420501,0.6,3.38287046870154e-06,0.496481329202652
0.31,0.5735895037651062,0.326910325242534,0.4537338817138473,0.010828680094187955,0.2,0.11371009882683235,0.35402390360832214
1.0,0.8687129020690918,0.9997273964063177,0.8662297958157522,0.9999999023980519,1.0,0.9999845930621006,0.9493690729141235
0.24,0.07258924841880798,0.9959323157927139,0.5143598442050129,0.0005541804110228894,0.8,0.6509790715896177,0.7598329186439514
0.57,0.9974539875984192,0.9999970586489755,0.5092196375407473,0.9975131819616794,0.8,0.05229207783301351,0.6655044555664062
1.0,0.9977657794952393,0.9997942066293121,0.897545846650649,0.9999496433613762,1.0,0.99999614502838,0.9946584105491638
0.98,0.9816182255744934,0.9996463061133732,0.8100614781687034,0.9999777139250252,1.0,0.9997854078245758,0.9687908887863159
0.78125,0.9942190647125244,0.9955486589853253,0.9413185008993104,0.9999999999894129,1.0,0.999999999988413,0.9680952429771423
0.74,0.7492227554321289,0.9050056202133718,0.6477121973558743,0.9678750867269783,0.4,0.8805052460537666,0.7550913691520691
0.97,0.8258596062660217,0.999994527112186,0.6420489401079513,0.9998207823079617,0.8,0.9990278300397252,0.9158653020858765
0.81,0.9761739373207092,0.9999790088851825,0.5860025402243343,0.9989103512024511,1.0,0.16369479568849524,0.937624990940094
0.91,0.9754520654678345,0.9996885259865825,0.6244664970524973,0.999773914843195,1.0,0.999998512661652,0.9132905006408691
0.7898089171974523,0.9734557867050171,0.9749026028769762,0.9208110022972333,0.9985567032798085,0.8,0.9977030614739136,0.11505401134490967
0.78125,0.45757195353507996,0.7500622549300403,0.23379743583670662,0.996407042046068,0.6,0.9999046920816529,0.9479111433029175
0.73,0.9186311364173889,0.872772324509784,0.5586167664518018,0.9510615125232474,1.0,0.9410782807722398,0.685675859451294
1.0,0.7021640539169312,0.9999997631307501,0.7536446621263706,0.9999999741025267,0.6,0.9999999992308737,0.834406316280365
0.8,0.8654159307479858,0.9989456755188019,0.36602899975700953,0.9929049935127326,1.0,0.9735641751386906,0.959371030330658
0.82,0.49915778636932373,0.9991847321546667,0.24531901553683533,0.6332283088074053,1.0,0.9693844190576273,0.9745003581047058
0.87,0.9927438497543335,0.9999987191598442,0.8744336903502248,0.9999999655792476,1.0,0.9999988068502016,0.9981613755226135
0.64,0.22750826179981232,0.9685424736729548,0.6380494128175682,0.9749367786620705,0.6,0.9463066371753837,0.40392789244651794
0.9,0.876568615436554,0.9930030767532597,0.6274572689285489,0.9996825905604603,1.0,0.9907546273416655,0.9277801513671875
0.58,0.9736460447311401,0.9981754090682203,0.6820668249454868,0.9866469256006092,0.8,0.15788167375769283,0.645060122013092
0.41,0.786757230758667,0.9996839529559014,0.896790515783173,0.9271906360936567,0.0,0.9949866509090652,0.7493408918380737
0.55,0.528333306312561,0.9531011381586305,0.4156288291732243,0.9999305357976367,0.8,1.1840447761621461e-05,0.05673260986804962
0.47,0.9838575124740601,0.9640486506233573,0.8009287197381917,0.0063516233902167225,0.4,0.4759514746299086,0.47354355454444885
0.62,0.5133558511734009,0.9219644078093859,0.2864130589775969,0.1370615602592188,0.4,0.11750178455345328,0.24867725372314453
0.39,0.991243839263916,0.9988654112262507,0.7622572737138942,0.9597554093419207,0.4,0.989112592604799,0.39622366428375244
0.53,0.4155314564704895,0.7288652208963575,0.3974444750998021,0.9866748107430853,0.8,0.9866824254151976,0.8663142919540405
0.15,0.976624071598053,0.9947805265599586,0.5716529916354526,0.9992940109854674,1.0,0.9999998448599005,0.4791233241558075
0.97,0.9992259740829468,0.9999799125884564,0.8919125544847926,0.9999989384510357,1.0,0.9999986825136895,0.9379755258560181
1.0,0.9228123426437378,0.9999242187839994,0.8975519462895762,0.9999999985777597,1.0,0.999911303470649,0.9749676585197449
0.29,0.4795217216014862,0.004688438093646767,0.5024941344462696,0.1559383233471532,0.4,0.9883275588579745,0.7664276957511902
0.35,0.4270416796207428,0.9895063511302863,0.28662616886218883,0.31288232797514076,0.0,0.242441283002293,0.6784793138504028
0.66,0.48412570357322693,5.226056534328279e-06,0.294855792211549,0.9949335559730575,0.8,0.4361179512116069,0.41573432087898254
0.53,0.44060856103897095,0.43270429105022107,0.5347017161500182,0.34581749415773716,0.6,0.6494197809585829,0.6498661041259766
0.61,0.9818989038467407,0.9988130360052652,0.691304940937489,0.1607433639060385,0.6,0.9997452999425679,0.9645955562591553
0.44,0.9971892237663269,0.9865963288054365,0.8905530374277265,0.9999816397234667,1.0,0.9997123087535535,0.9870953559875488
0.46,0.35256752371788025,0.8459838834786516,0.4712795581863502,0.999198654184279,1.0,0.9999941622318599,0.8853603601455688
0.78125,0.993807852268219,0.9999726150151121,0.6562567211067348,0.7909864038747603,0.8,0.9994742494023152,0.9180144667625427
0.89,0.9940176010131836,0.9469976034702486,0.777044193730807,0.999796561971598,0.6,0.9865446104857039,0.8028507232666016
0.57,0.6643484234809875,0.016842171786124814,0.5353595581920513,0.9853068416561415,1.0,0.9886371093042738,0.8865752220153809
0.28,0.5135515332221985,0.9956608089864247,0.37806479293264994,0.9364593102626959,0.8,0.9741307937397597,0.9907035827636719
1.0,0.9995982050895691,0.9999797289367162,0.8756516962433728,0.9999985987294204,1.0,0.9999669661563799,0.9445738196372986
0.19,0.108883336186409,0.016016613990197787,0.2304782555998098,0.33504077515620534,0.6,0.994550883715922,0.8634471297264099
1.0,0.9956039190292358,0.9999940114501701,0.8888672530038837,0.9999999989033066,1.0,0.9999999998426541,0.9965581297874451
0.82,0.9720278382301331,0.9830088247943574,0.6063475493363919,0.9137411810225714,0.8,0.8661773191496069,0.32712164521217346
0.97,0.9960307478904724,0.9999347033100556,0.8000671138504997,0.99999994032525,1.0,0.9999999262526639,0.9814152717590332
0.95,0.9992456436157227,0.9999996988785392,0.8554273402856877,0.9999999214315873,0.8,0.9999995828117274,0.7175065279006958
1.0,0.9982008934020996,0.9999992786874612,0.9492278428735067,0.9999999903022442,0.8,0.9999985499321223,0.8790152668952942
0.55,0.1294354498386383,0.9977658059378869,0.8303429234070758,0.9990464312851868,0.8,0.7202969698160445,0.6271060109138489
0.8,0.9984259605407715,0.9998588660705652,0.7679244334253187,0.999965880297246,0.6,0.1786093511359765,0.5794811248779297
1.0,0.9850602746009827,0.9999973663305524,0.8473261179619771,0.999999936819556,1.0,0.9971671189135958,0.9664339423179626
0.86,0.8575505018234253,0.9904286018793013,0.9057183338433739,0.0020995694327232035,0.2,0.9999999961045922,0.9918199777603149
0.29,0.6467913389205933,0.9969835440820979,0.7381890854976971,0.9983406926636151,0.6,0.970040852653607,0.8912592530250549
0.6,0.9530732035636902,0.9987824524972624,0.8062710816656308,0.9995714557654034,0.4,0.9999626687452828,0.8153402805328369
0.84,0.9718582630157471,0.9987656908699803,0.44425270469550865,0.962188665906825,0.6,0.9958111151480804,0.9041409492492676
0.95,0.9649221897125244,0.9997983914094064,0.7089678507289285,0.9999972683733445,1.0,0.9997338588865348,0.9887130260467529
0.82,0.7069447636604309,0.9999777256187139,0.8682452311844807,0.9997685177336365,0.8,0.9542938291802183,0.16558323800563812
0.4,0.9462926387786865,0.9997486988445008,0.6606243610246746,0.9929413659756473,0.8,0.5138445259778497,0.7295137047767639
0.66,0.782627522945404,0.41063998489827924,0.3198921747416299,0.968986967536396,1.0,0.9988912557760841,0.9566358923912048
0.28,0.20624853670597076,0.9237564890067913,0.5056046352725826,0.0154332687022515,0.8,0.9985684371634785,0.6753405332565308
1.0,0.9974477291107178,0.9999941984894791,0.8846366814173908,0.9999949734772464,0.8,0.9999999996832392,0.9909431338310242
0.67,0.09340418130159378,0.20693165919490616,0.29317737354697143,0.9827430996942906,0.8,0.990937847371644,0.792719304561615
0.61,0.7801965475082397,0.8548292417376592,0.418430934322911,0.0065474374146013686,0.4,0.9640560254162183,0.62806236743927
0.235,0.3747333884239197,0.0032930556039445307,0.18231189450447824,0.0038102353040498377,0.4,0.002101284870317846,0.574903130531311
0.87,0.9906865954399109,0.999975218393565,0.8964868958695098,0.9999997908964062,1.0,0.9915951484874536,0.8475956916809082
1.0,0.9983716607093811,0.9937009275893574,0.8456030020640566,0.9999994266976997,0.8,0.9991963289139025,0.9687999486923218
0.5416666666666666,0.9014290571212769,0.9926896405471044,0.7456459107513675,0.9992491291506127,0.4,0.999018423950443,0.9098409414291382
1.0,0.9996895790100098,0.9999991743749221,0.9506561539026023,0.9999999870583709,1.0,0.9999970186661874,0.993445634841919
0.65,0.4808162748813629,0.992498794833201,0.3396486649307965,0.13014030841421764,0.4,0.6636744106519215,0.07764744758605957
1.0,0.9982099533081055,0.9999999371132837,0.8941237098236023,0.9999998126789678,1.0,0.9999769221065588,0.9551827907562256
0.49,0.8756874203681946,0.9998869602860117,0.6072132176336216,0.3819575233516257,0.6,0.8916946558078609,0.3413856625556946
0.53,0.8781808018684387,0.9998193230739918,0.6962137098493986,0.9844272165114343,0.8,0.11220306361247837,0.3969649374485016
0.84,0.9396212697029114,0.999997908500209,0.835395310712731,0.999466392971125,1.0,0.9999989564604285,0.9535666704177856
0.56,0.9909584522247314,0.9999087711747354,0.7106549989431918,0.9999997130514231,1.0,0.9999981485989129,0.9025506377220154
0.37,0.9232003092765808,0.45150689677906186,0.2746201965414321,2.2047560136062084e-07,0.0,0.9999988539530855,0.9974032044410706
0.9,0.8575186729431152,0.9991188240609344,0.7481071104677944,0.9998124111130141,0.4,0.9999892062561637,0.9292436838150024
1.0,0.936942994594574,0.9788541472233734,0.7826846142393774,0.997839536599408,0.6,0.45548119317380287,0.794506311416626
0.92,0.9990604519844055,0.9999231447771891,0.47032848694092727,0.9993970749306686,1.0,0.9939272655835092,0.9922652244567871
0.6,0.983230471611023,0.5718282018221287,0.4254931179969334,0.9959707880902536,0.2,0.1570798739184645,0.9477885365486145
1.0,0.9815218448638916,0.99996559578314,0.9319132484051007,0.9999999047095744,0.6,0.9999994611572235,0.8105168342590332
1.0,0.9626440405845642,0.9494789041518183,0.9277820732619525,0.233781002509999,0.0,0.4748798809920012,0.8281184434890747
1.0,0.9542251825332642,0.9999198594929956,0.8309349615312372,0.99999999996773,0.8,0.9999835262897019,0.9784302711486816
0.64,0.9954192638397217,0.9999991056030962,0.9524014419086173,0.9999960613634402,1.0,0.9999918792376105,0.9913740754127502
0.72,0.8572019934654236,0.17054915975271673,0.6926756902700241,0.6804546393497426,0.4,0.7488039241085541,0.5087394118309021
1.0,0.8787949085235596,0.9538508769785499,0.5954476719437923,0.13247807493294209,0.2,0.0026618696695631257,0.25745445489883423
0.7233333333333333,0.10320434719324112,0.8842633209510158,0.7662569716561981,0.9983931179813639,0.2,0.011266158477032646,0.5104822516441345
0.75,0.9967868328094482,0.9999515059737297,0.7389311831758459,0.9981401095253591,1.0,0.9999218772760999,0.9184836149215698
1.0,0.9668337106704712,0.9991772583886638,0.9005929065800543,0.9999993561593585,0.8,0.9990203195940415,0.4140125513076782
0.1,0.7214840650558472,0.999861005901364,0.7065739767886305,0.9999232442431246,0.6,0.9724422907779433,0.9442930817604065
0.98,0.9995536208152771,0.9999997299095208,0.8131374749757151,0.9999997041639028,1.0,0.9980668348364313,0.9641979336738586
0.55,0.9694944620132446,0.999694451322465,0.4726985525333826,0.7920239259484704,1.0,0.973571103539934,0.9860068559646606
0.34,0.8213401436805725,0.9906869370512915,0.4257961567649537,0.8333773909924475,1.0,0.8227092219750944,0.5382111072540283
0.66,0.7789574265480042,0.9945533136082167,0.34574832091127444,0.47224434624451084,0.8,0.999057589774014,0.773180365562439
0.83,0.3430725932121277,0.9737361539773476,0.232311708494607,9.462217002226527e-07,0.6,0.9998331129230232,0.6489052772521973
0.61,0.8471347689628601,0.9999859626008128,0.6047464247941835,0.7866575887750948,0.8,0.27657634621176247,0.5820649862289429
0.72,0.946509063243866,0.9995768917537634,0.13616225148521893,0.9997850029764206,1.0,0.9852790623390247,0.8872866034507751
0.38,0.1736866682767868,0.9739841966283183,0.20169843306679092,0.9726345464263764,1.0,0.5262179209852422,0.7964790463447571
0.41,0.04916447028517723,0.5431327847163485,0.7819975268937679,0.9874928188227453,1.0,0.04265546840872879,0.21290619671344757
0.81,0.9695848822593689,0.9998396305684334,0.9074830260124886,0.9991013681030908,0.8,0.9999941482843417,0.9336672425270081
0.75,0.6668322086334229,0.8726113590750545,0.2811474920076182,0.9794035268489111,0.8,0.0604315177548095,0.7411301136016846
0.93,0.9917436242103577,0.48377083836565327,0.514063167094064,0.9781195664534675,1.0,0.947309446461011,0.5488772988319397
1.0,0.9994921684265137,0.9999931158593366,0.8221472298239545,0.9999999992200992,1.0,0.9999999991548589,0.9826577305793762
0.3,0.07437722384929657,0.25010181761942946,0.26749264032083125,0.00011538584139684325,0.4,0.04211321816018117,0.2414463758468628
0.68,0.8536954522132874,0.9997494889993542,0.4347098612848323,0.996073057816067,1.0,0.860476959220187,0.9377687573432922
0.36,0.04485156014561653,0.7960900171772983,0.621802287282049,0.998078314981804,1.0,0.9931967718228357,0.9143868684768677
0.95,0.9580807089805603,0.999995215682907,0.7751841305569518,0.99999903655073,1.0,0.9999989747644604,0.9955434203147888
0.7,0.9890347719192505,0.9993861182641403,0.954883306940901,0.9999879615342041,0.8,0.9969608212401613,0.9001604914665222
0.84,0.8586711287498474,0.9981686971471417,0.5920324002685894,0.9961630995179199,0.8,0.940016224938986,0.7259988784790039
0.59,0.38686802983283997,0.9998224484813008,0.3877694926667976,0.6018638988064412,0.2,0.15572463986979476,0.07143991440534592
0.785,0.9157695174217224,0.9999055563243124,0.7640719271987835,0.9999995040517159,1.0,0.9936996092202695,0.9517261981964111
0.48,0.9767688512802124,0.9836499447732402,0.6210281806117244,0.9996147522579337,0.4,0.9979007786749673,0.8694921135902405
1.0,0.9932489395141602,0.999899959154729,0.8630998885944206,0.9999815022443971,1.0,0.999999999999821,0.9968194961547852
0.47,0.65433669090271,0.06403855674046224,0.7239780778422168,0.6942679575727332,0.6,0.2986868922554848,0.29267534613609314
1.0,0.9970910549163818,0.9999684246009757,0.9261654248869757,0.9999970542608659,0.8,0.9990847959781313,0.999081015586853
0.79,0.9961097836494446,0.9999943412455914,0.9198346345915722,0.99999999889204,0.8,0.9983549095943522,0.8310472369194031
1.0,0.9897841811180115,0.993261173685498,0.7761942874830144,0.9999994556848993,1.0,0.9999801613593572,0.9921292066574097
0.56,0.8487863540649414,0.5813299733958373,0.6034160819576917,0.9744429157016888,0.6,0.9313490984376093,0.7540678381919861
1.0,0.8758251070976257,0.9999102076150752,0.6863313809062025,0.9877162865207538,0.4,0.9814948950687052,0.48730337619781494
1.0,0.9942702054977417,0.9999973872466832,0.8543585096269514,0.9999985464898656,1.0,0.9999778120206892,0.9302127361297607
0.51,0.9033517241477966,0.9904474417158812,0.49534974327887715,0.9988828983069744,0.8,0.9750515813410922,0.9556957483291626
1.0,0.9763641953468323,0.9999970633702056,0.7808566338027624,0.9999999939847815,0.6,0.9999719755219741,0.9679538011550903
0.26,0.5924525260925293,0.9644776547008946,0.38685063188441926,0.992007691304214,0.8,0.0854641261937109,0.2547793388366699
0.97,0.9894623160362244,0.996530856176876,0.9011832120770737,0.9999437134415953,1.0,0.9998286717072761,0.9719698429107666
0.69,0.976561427116394,0.9946926870137731,0.5735669458805911,0.8218212260344177,1.0,0.8910193465249026,0.9211792945861816
0.04,0.9741066694259644,0.9946919201932436,0.728479078640902,0.9001624304181067,0.8,0.9897209335029198,0.8911020159721375
0.76,0.8202274441719055,0.9978158424962879,0.8800750651262619,0.999988903079368,0.8,0.9402749907523971,0.8955596685409546
0.98,0.9912436008453369,0.9991601491628967,0.8728338010495095,0.9999999981725072,0.6,0.9999993949183337,0.9800050258636475
1.0,0.999779999256134,0.9999998853183414,0.8716198911768949,0.9999998603569036,1.0,0.999999999999994,0.998518168926239
0.37,0.4643864333629608,0.7209283662985705,0.20839117704579738,0.049467026354608826,0.8,0.004098074406679391,0.8718142509460449
1.0,0.9919129610061646,0.999519578401035,0.8826010857557909,0.9999996288552425,1.0,0.999856706608029,0.9320236444473267
1.0,0.919478178024292,0.9948819625536889,0.7545840371003772,0.9998016469787705,0.8,0.9940665059724378,0.7488037943840027
1.0,0.9995914101600647,0.9999984273577477,0.910800493144237,0.9999999733576606,1.0,0.9999999982512204,0.9942915439605713
0.89,0.669651985168457,0.023301174002954422,0.6379670907210807,0.9911639750314158,0.8,0.6409867933653741,0.6744457483291626
